model,model_name,language,window,operation,similarity,score,time
static,bert-large-uncased,en,21,sum,cosine,0.4267258215548688,0.008570002329411984
static,bert-large-uncased,en,22,sum,cosine,0.4200168163403011,0.008283725982353055
static,bert-large-uncased,en,23,sum,cosine,0.4278599621628877,0.008365852449999774
static,bert-large-uncased,en,24,sum,cosine,0.4234221958128883,0.008304562376470665
static,bert-large-uncased,en,25,sum,cosine,0.4264286634819749,0.008373023529412315
static,bert-large-uncased,en,26,sum,cosine,0.4221495029738402,0.008490913111765006
static,bert-large-uncased,en,27,sum,cosine,0.4204842681869249,0.00822629239999996
static,bert-large-uncased,en,28,sum,cosine,0.4176241437211443,0.008354971199999535
static,bert-large-uncased,en,29,sum,cosine,0.4233342148646412,0.008663593997058636
static,bert-large-uncased,en,30,sum,cosine,0.4273850990470462,0.008226698776470986
static,bert-large-uncased,en,31,sum,cosine,0.4171831288028431,0.008216088849999725
static,bert-large-uncased,en,32,sum,cosine,0.4182208560209577,0.008207364705881848
static,bert-large-uncased,en,33,sum,cosine,0.4120698918498737,0.008111627697059354
static,bert-large-uncased,en,34,sum,cosine,0.4076021048772893,0.008136659191176718
static,bert-large-uncased,en,35,sum,cosine,0.4020458261462827,0.008179396323529384
static,bert-large-uncased,en,36,sum,cosine,0.4047140463872879,0.008214318135293632
static,bert-large-uncased,en,37,sum,cosine,0.4007174621577605,0.008063651958823758
static,bert-large-uncased,en,38,sum,cosine,0.4001667124638163,0.00824495036764708
static,bert-large-uncased,en,39,sum,cosine,0.3942241726678258,0.008097575244117734
static,bert-large-uncased,en,40,sum,cosine,0.3887564642392995,0.008278302573529238
static,bert-large-uncased,en,41,sum,cosine,0.3873640121484498,0.008553284682353238
static,bert-large-uncased,en,42,sum,cosine,0.3828975526902112,0.008529965073529747
static,bert-large-uncased,en,43,sum,cosine,0.3781970821971578,0.008145723285293997
static,bert-large-uncased,en,44,sum,cosine,0.372997874317746,0.008214682844117546
static,bert-large-uncased,en,45,sum,cosine,0.3699313555900474,0.00819574325882366
static,bert-large-uncased,en,46,sum,cosine,0.3604466888781057,0.007973405638234881
static,bert-large-uncased,en,47,sum,cosine,0.3596037543550647,0.008089552329411564
static,bert-large-uncased,en,48,sum,cosine,0.3557083978062572,0.007976673529411556
static,bert-large-uncased,en,49,sum,cosine,0.3508843649426781,0.008018159191176303
static,bert-large-uncased,en,50,sum,cosine,0.3353989352203383,0.008151253432352486
static,bert-large-cased-whole-word-masking,en,0,sum,cosine,0.2857120295371254,0.009472632597058852
static,bert-large-cased-whole-word-masking,en,1,sum,cosine,0.36129517976909,0.00863732328529402
static,bert-large-cased-whole-word-masking,en,2,sum,cosine,0.3735067347784804,0.00847043223235259
static,bert-large-cased-whole-word-masking,en,3,sum,cosine,0.395016131879538,0.008512115929411666
static,bert-large-cased-whole-word-masking,en,4,sum,cosine,0.3653347779047776,0.008535998285294548
static,bert-large-cased-whole-word-masking,en,5,sum,cosine,0.3712376643525881,0.008538479655882223
static,bert-large-cased-whole-word-masking,en,6,sum,cosine,0.3540382547496368,0.008468654779411576
static,bert-large-cased-whole-word-masking,en,7,sum,cosine,0.3722368595944216,0.008780825735294349
static,bert-large-cased-whole-word-masking,en,8,sum,cosine,0.3818457100544091,0.00867665820882367
static,bert-large-cased-whole-word-masking,en,9,sum,cosine,0.3919925954579056,0.008569871323529429
static,bert-large-cased-whole-word-masking,en,10,sum,cosine,0.4065596534943037,0.010628962008823852
static,bert-large-cased-whole-word-masking,en,11,sum,cosine,0.4341067158566406,0.009003922302941406
static,bert-large-cased-whole-word-masking,en,12,sum,cosine,0.4419016367140109,0.008689202205882526
static,bert-large-cased-whole-word-masking,en,13,sum,cosine,0.4468135888851368,0.008770507105882243
static,bert-large-cased-whole-word-masking,en,14,sum,cosine,0.4542574400358385,0.008804723897058279
static,bert-large-cased-whole-word-masking,en,15,sum,cosine,0.4522392738495108,0.008805089217646448
static,bert-large-cased-whole-word-masking,en,16,sum,cosine,0.4559041713462073,0.008973304044117386
static,bert-large-cased-whole-word-masking,en,17,sum,cosine,0.4624123227092418,0.00882551213235341
static,bert-large-cased-whole-word-masking,en,18,sum,cosine,0.4650792143703648,0.008744265688235775
static,bert-large-cased-whole-word-masking,en,19,sum,cosine,0.461725302939587,0.008834621570588296
static,bert-large-cased-whole-word-masking,en,20,sum,cosine,0.4570092159872121,0.008783937132353217
static,bert-large-cased-whole-word-masking,en,21,sum,cosine,0.4617748719512915,0.0089929285529412
static,bert-large-cased-whole-word-masking,en,22,sum,cosine,0.4547928113519891,0.008831708947059268
static,bert-large-cased-whole-word-masking,en,23,sum,cosine,0.4574248885276228,0.008829284438235498
static,bert-large-cased-whole-word-masking,en,24,sum,cosine,0.4563487088029785,0.00886362500000025
static,bert-large-cased-whole-word-masking,en,25,sum,cosine,0.4560032008769019,0.008783245464706076
static,bert-large-cased-whole-word-masking,en,26,sum,cosine,0.4518148167603413,0.00869058210588224
static,bert-large-cased-whole-word-masking,en,27,sum,cosine,0.4498688308497152,0.008970284314705836
static,bert-large-cased-whole-word-masking,en,28,sum,cosine,0.4476393377967049,0.008910877329411532
static,bert-large-cased-whole-word-masking,en,29,sum,cosine,0.4447849620172387,0.008774798776470133
static,bert-large-cased-whole-word-masking,en,30,sum,cosine,0.4460589078768915,0.008823370220587842
static,bert-large-cased-whole-word-masking,en,31,sum,cosine,0.4366834616113124,0.008726552329412296
static,bert-large-cased-whole-word-masking,en,32,sum,cosine,0.4333459774477054,0.008653723529411817
static,bert-large-cased-whole-word-masking,en,33,sum,cosine,0.4332673745873316,0.008526180394118028
static,bert-large-cased-whole-word-masking,en,34,sum,cosine,0.4242275709190846,0.008530412132352814
static,bert-large-cased-whole-word-masking,en,35,sum,cosine,0.4221132467299542,0.008641545097058872
static,bert-large-cased-whole-word-masking,en,36,sum,cosine,0.4150335956884535,0.008950985170587742
static,bert-large-cased-whole-word-masking,en,37,sum,cosine,0.4124405875813807,0.009010096200000482
static,bert-large-cased-whole-word-masking,en,38,sum,cosine,0.4036996471015701,0.00873463945882336
static,bert-large-cased-whole-word-masking,en,39,sum,cosine,0.4050605383416887,0.008835398161764875
static,bert-large-cased-whole-word-masking,en,40,sum,cosine,0.3975471124356955,0.008592958823529069
static,bert-large-cased-whole-word-masking,en,41,sum,cosine,0.3953522237215368,0.00876211752352928
static,bert-large-cased-whole-word-masking,en,42,sum,cosine,0.3892999048367636,0.008889922794118293
static,bert-large-cased-whole-word-masking,en,43,sum,cosine,0.3849501521454601,0.008922556373529995
static,bert-large-cased-whole-word-masking,en,44,sum,cosine,0.3771260798268703,0.008829464094117825
static,bert-large-cased-whole-word-masking,en,45,sum,cosine,0.3728897684930656,0.008829335538234773
static,bert-large-cased-whole-word-masking,en,46,sum,cosine,0.3673123141353525,0.008962448897059135
static,bert-large-cased-whole-word-masking,en,47,sum,cosine,0.3611195647122516,0.008816142035293658
static,bert-large-cased-whole-word-masking,en,48,sum,cosine,0.3551237701505325,0.00871962659117638
static,bert-large-cased-whole-word-masking,en,49,sum,cosine,0.351171896881305,0.008935483702941168
static,bert-large-cased-whole-word-masking,en,50,sum,cosine,0.3461650745222147,0.008636350367647297
static,bert-large-uncased-whole-word-masking,en,0,sum,cosine,0.3188605701080315,0.010372071811764272
static,bert-large-uncased-whole-word-masking,en,1,sum,cosine,0.3901330307997184,0.007981852820588595
static,bert-large-uncased-whole-word-masking,en,2,sum,cosine,0.4156438272511149,0.008214894361764678
static,bert-large-uncased-whole-word-masking,en,3,sum,cosine,0.414352435436135,0.008252603555882507
static,bert-large-uncased-whole-word-masking,en,4,sum,cosine,0.3639153125416789,0.008097324632353107
static,bert-large-uncased-whole-word-masking,en,5,sum,cosine,0.3635823460555353,0.008284824020588263
static,bert-large-uncased-whole-word-masking,en,6,sum,cosine,0.3587644440745823,0.008203172426470593
static,bert-large-uncased-whole-word-masking,en,7,sum,cosine,0.3686417692487603,0.008137867647058903
static,bert-large-uncased-whole-word-masking,en,8,sum,cosine,0.3800031308080841,0.008219026102940862
static,bert-large-uncased-whole-word-masking,en,9,sum,cosine,0.3904569279575064,0.007967010417647035
static,bert-large-uncased-whole-word-masking,en,10,sum,cosine,0.4056386094465547,0.008008458211764612
static,bert-large-uncased-whole-word-masking,en,11,sum,cosine,0.4329294507322921,0.008001267770588825
static,bert-large-uncased-whole-word-masking,en,12,sum,cosine,0.4458839152245277,0.008250623161764533
static,bert-large-uncased-whole-word-masking,en,13,sum,cosine,0.4576127136233414,0.008094423038235564
static,bert-large-uncased-whole-word-masking,en,14,sum,cosine,0.4603089489960926,0.008096843873529318
static,bert-large-uncased-whole-word-masking,en,15,sum,cosine,0.4638001010545431,0.008064798285294513
static,bert-large-uncased-whole-word-masking,en,16,sum,cosine,0.4706722566883303,0.008165402941176582
static,bert-large-uncased-whole-word-masking,en,17,sum,cosine,0.4679671042485591,0.008196569241176
static,bert-large-uncased-whole-word-masking,en,18,sum,cosine,0.4629189550138123,0.008150553064705732
static,bert-large-uncased-whole-word-masking,en,19,sum,cosine,0.4613119138844173,0.00830564522058841
static,bert-large-uncased-whole-word-masking,en,20,sum,cosine,0.4531307099601132,0.008263162747059195
static,bert-large-uncased-whole-word-masking,en,21,sum,cosine,0.4520665070609484,0.008771289461764595
static,bert-large-uncased-whole-word-masking,en,22,sum,cosine,0.450544158706602,0.008267179779411837
static,bert-large-uncased-whole-word-masking,en,23,sum,cosine,0.4559651819606222,0.008498170832352598
static,bert-large-uncased-whole-word-masking,en,24,sum,cosine,0.4537826188755717,0.008314078061764174
static,bert-large-uncased-whole-word-masking,en,25,sum,cosine,0.4531791595005573,0.008305096323529677
static,bert-large-uncased-whole-word-masking,en,26,sum,cosine,0.4502973106738561,0.008478389338235689
static,bert-large-uncased-whole-word-masking,en,27,sum,cosine,0.4493359052272611,0.008540305391176495
static,bert-large-uncased-whole-word-masking,en,28,sum,cosine,0.4450039294426803,0.008215373405881993
static,bert-large-uncased-whole-word-masking,en,29,sum,cosine,0.4446187072472328,0.008555746935294069
static,bert-large-uncased-whole-word-masking,en,30,sum,cosine,0.4404119168516328,0.008241299632352901
static,bert-large-uncased-whole-word-masking,en,31,sum,cosine,0.4329320450361027,0.008358887620588173
static,bert-large-uncased-whole-word-masking,en,32,sum,cosine,0.4323096908833777,0.008257118138235054
static,bert-large-uncased-whole-word-masking,en,33,sum,cosine,0.4274825112288555,0.008563865073529756
static,bert-large-uncased-whole-word-masking,en,34,sum,cosine,0.4230956375783957,0.008313369732353321
static,bert-large-uncased-whole-word-masking,en,35,sum,cosine,0.4149749370829108,0.008366806617646837
static,bert-large-uncased-whole-word-masking,en,36,sum,cosine,0.4113054240846188,0.0083223541647064
static,bert-large-uncased-whole-word-masking,en,37,sum,cosine,0.4070150394689358,0.008423359314705897
static,bert-large-uncased-whole-word-masking,en,38,sum,cosine,0.4042383008660088,0.008470451594117174
static,bert-large-uncased-whole-word-masking,en,39,sum,cosine,0.4010570132034963,0.008525813970588308
static,bert-large-uncased-whole-word-masking,en,40,sum,cosine,0.3977014110324316,0.009350791667646477
static,bert-large-uncased-whole-word-masking,en,41,sum,cosine,0.3926921310990551,0.008387644241176585
static,bert-large-uncased-whole-word-masking,en,42,sum,cosine,0.3873423910328266,0.008400555267647124
static,bert-large-uncased-whole-word-masking,en,43,sum,cosine,0.38442423525675,0.008451147302941189
static,bert-large-uncased-whole-word-masking,en,44,sum,cosine,0.3769420182626364,0.008567888726470836
static,bert-large-uncased-whole-word-masking,en,45,sum,cosine,0.374068529736602,0.008853069608824172
static,bert-large-uncased-whole-word-masking,en,46,sum,cosine,0.3625476156603046,0.008213881250000053
static,bert-large-uncased-whole-word-masking,en,47,sum,cosine,0.3566430485185311,0.008207509682352686
static,bert-large-uncased-whole-word-masking,en,48,sum,cosine,0.3549237600747226,0.008895681738235506
static,bert-large-uncased-whole-word-masking,en,49,sum,cosine,0.3482085961423519,0.008224428920588627
static,bert-large-uncased-whole-word-masking,en,50,sum,cosine,0.3404612068618841,0.008056348285294114
